session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104915,STILL_1P_NA,3.071,7921331,85,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.160,8010561,86,STILL,NA,1,P03,LAB01,0,1,1868,3016,0,360
20260910_104915,STILL_1P_NA,3.160,8010561,86,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.160,8010561,86,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.250,8099788,87,STILL,NA,1,P03,LAB01,0,1,1872,3016,0,360
20260910_104915,STILL_1P_NA,3.250,8099788,87,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.250,8099788,87,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.339,8188554,88,STILL,NA,1,P03,LAB01,0,1,1879,3012,0,360
20260910_104915,STILL_1P_NA,3.339,8188554,88,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.339,8188554,88,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.428,8277694,89,STILL,NA,1,P03,LAB01,0,1,1884,3011,8,360
20260910_104915,STILL_1P_NA,3.428,8277694,89,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.428,8277694,89,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.517,8366391,90,STILL,NA,1,P03,LAB01,0,1,1890,3008,8,360
20260910_104915,STILL_1P_NA,3.517,8366391,90,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.517,8366391,90,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.605,8455281,91,STILL,NA,1,P03,LAB01,0,1,1897,3007,8,360
20260910_104915,STILL_1P_NA,3.605,8455281,91,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
