session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112752,FAST_1P_AWAY,2.177,7025863,75,FAST,AWAY,1,P02,LAB01,0,1,379,2108,-248,360
20260910_112752,FAST_1P_AWAY,2.177,7025863,75,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.177,7025863,75,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.266,7114662,76,FAST,AWAY,1,P02,LAB01,0,1,522,2302,248,360
20260910_112752,FAST_1P_AWAY,2.266,7114662,76,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.266,7114662,76,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.355,7203677,77,FAST,AWAY,1,P02,LAB01,0,1,680,2485,239,360
20260910_112752,FAST_1P_AWAY,2.355,7203677,77,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.355,7203677,77,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.444,7292656,78,FAST,AWAY,1,P02,LAB01,0,1,823,2662,208,360
20260910_112752,FAST_1P_AWAY,2.444,7292656,78,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.444,7292656,78,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.533,7381578,79,FAST,AWAY,1,P02,LAB01,0,1,980,2825,232,360
20260910_112752,FAST_1P_AWAY,2.533,7381578,79,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.533,7381578,79,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.622,7470683,80,FAST,AWAY,1,P02,LAB01,0,1,1172,2963,239,360
