session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103523,WALK_1P_AWAY,3.257,8106381,87,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.257,8106381,87,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.346,8195457,88,WALK,AWAY,1,P01,LAB01,0,1,949,2541,48,360
20260910_103523,WALK_1P_AWAY,3.346,8195457,88,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.346,8195457,88,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.435,8284319,89,WALK,AWAY,1,P01,LAB01,0,1,1007,2614,88,360
20260910_103523,WALK_1P_AWAY,3.435,8284319,89,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.435,8284319,89,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.524,8373331,90,WALK,AWAY,1,P01,LAB01,0,1,1058,2688,79,360
20260910_103523,WALK_1P_AWAY,3.524,8373331,90,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.524,8373331,90,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.613,8462437,91,WALK,AWAY,1,P01,LAB01,0,1,1086,2767,112,360
