session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_100810,STILL_1P_NA1,2.775,7624077,81,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.864,7712824,82,STILL,NA1,1,P01,LAB01,0,1,-949,2201,0,360
20260910_100810,STILL_1P_NA1,2.864,7712824,82,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.864,7712824,82,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.953,7802077,83,STILL,NA1,1,P01,LAB01,0,1,-947,2206,0,360
20260910_100810,STILL_1P_NA1,2.953,7802077,83,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.953,7802077,83,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.042,7891119,84,STILL,NA1,1,P01,LAB01,0,1,-944,2211,0,360
20260910_100810,STILL_1P_NA1,3.042,7891119,84,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.042,7891119,84,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.131,7979890,85,STILL,NA1,1,P01,LAB01,0,1,-941,2215,0,360
20260910_100810,STILL_1P_NA1,3.131,7979890,85,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.131,7979890,85,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.220,8068880,86,STILL,NA1,1,P01,LAB01,0,1,-942,2218,0,360
20260910_100810,STILL_1P_NA1,3.220,8068880,86,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.220,8068880,86,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.309,8158017,87,STILL,NA1,1,P01,LAB01,0,1,-944,2219,0,360
20260910_100810,STILL_1P_NA1,3.309,8158017,87,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.309,8158017,87,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.398,8246907,88,STILL,NA1,1,P01,LAB01,0,1,-948,2220,0,360
20260910_100810,STILL_1P_NA1,3.398,8246907,88,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.398,8246907,88,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.487,8336159,89,STILL,NA1,1,P01,LAB01,0,1,-951,2221,0,360
20260910_100810,STILL_1P_NA1,3.487,8336159,89,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.487,8336159,89,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.576,8424960,90,STILL,NA1,1,P01,LAB01,0,1,-954,2221,0,360
20260910_100810,STILL_1P_NA1,3.576,8424960,90,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.576,8424960,90,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.665,8514188,91,STILL,NA1,1,P01,LAB01,0,1,-957,2221,0,360
20260910_100810,STILL_1P_NA1,3.665,8514188,91,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.665,8514188,91,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.754,8602923,92,STILL,NA1,1,P01,LAB01,0,1,-960,2221,0,360
20260910_100810,STILL_1P_NA1,3.754,8602923,92,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.754,8602923,92,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,3.843,8692223,93,STILL,NA1,1,P01,LAB01,0,1,-962,2220,0,360
20260910_100810,STILL_1P_NA1,3.843,8692223,93,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
